ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.896425;679;2025-08-13;2025-08-20
BBAR;2.107701;6510;2025-08-13;2025-08-20
BMA;2.416701;8690;2025-08-13;2025-08-20
BYMA;54.165161;190;2025-08-13;2025-08-20
CEPU;11.929181;1435;2025-08-13;2025-08-20
COME;71.996845;53.3;2025-08-13;2025-08-20
CRES;3.783743;1385;2025-08-13;2025-08-20
EDN;1.73609;1605;2025-08-13;2025-08-20
GGAL;8.589089;6040;2025-08-13;2025-08-20
LOMA;2.872153;2665;2025-08-13;2025-08-20
METR;1.756222;1870;2025-08-13;2025-08-20
PAMP;10.876114;3715;2025-08-13;2025-08-20
SUPV;2.680548;2440;2025-08-13;2025-08-20
TECO2;2.474326;2410;2025-08-13;2025-08-20
TGNO4;0.903815;3350;2025-08-13;2025-08-20
TGSU2;2.772749;7130;2025-08-13;2025-08-20
TRAN;2.165508;2540;2025-08-13;2025-08-20
TXAR;17.387938;582;2025-08-13;2025-08-20
VALO;8.61438;347;2025-08-13;2025-08-20
YPFD;1.734707;41125;2025-08-13;2025-08-20
