ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.546173;984.5;2026-07-27;2026-07-27
BBAR;2.548049;10180.0;2026-07-27;2026-07-27
BMA;2.674034;14740.0;2026-07-27;2026-07-27
BYMA;62.198545;302.75;2026-07-27;2026-07-27
CEPU;11.23022;2383.0;2026-07-27;2026-07-27
COME;87.038657;42.46;2026-07-27;2026-07-27
CRES;4.13269;1844.0;2026-07-27;2026-07-27
ECOG;2.455949;3045.0;2026-07-27;2026-07-27
EDN;2.0988;2090.0;2026-07-27;2026-07-27
GGAL;13.156425;7960.0;2026-07-27;2026-07-27
LOMA;3.472214;3707.5;2026-07-27;2026-07-27
METR;2.123139;2120.0;2026-07-27;2026-07-27
PAMP;10.602005;5475.0;2026-07-27;2026-07-27
SUPV;4.045702;3135.0;2026-07-27;2026-07-27
TGNO4;1.092642;4122.5;2026-07-27;2026-07-27
TGSU2;2.024081;9710.0;2026-07-27;2026-07-27
TRAN;2.617931;3665.0;2026-07-27;2026-07-27
TXAR;21.020682;674.0;2026-07-27;2026-07-27
VALO;14.295911;632.5;2026-07-27;2026-07-27
YPFD;1.250995;81225.0;2026-07-27;2026-07-27
