ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;95.6;2022-01-03;2022-03-11
BBAR;16.854216;214.9;2022-01-03;2022-03-11
BMA;34.286685;299.65;2022-01-03;2022-03-11
BYMA;2.749015;1197.5;2022-01-03;2022-03-11
CEPU;100.945764;77.35;2022-01-03;2022-03-11
COME;256.526528;7.71;2022-01-03;2022-03-11
CRES;30.71285;152.8;2022-01-03;2022-03-11
EDN;33.809381;66.95;2022-01-03;2022-03-11
GGAL;98.158249;196.1;2022-01-03;2022-03-11
LOMA;23.318689;221.15;2022-01-03;2022-03-11
MIRG;0.735422;3342.5;2022-01-03;2022-03-11
PAMP;62.175337;177.15;2022-01-03;2022-03-11
SUPV;24.369462;76.75;2022-01-03;2022-03-11
TECO2;19.425013;202.1;2022-01-03;2022-03-11
TGNO4;7.227353;107.75;2022-01-03;2022-03-11
TGSU2;17.886364;246.35;2022-01-03;2022-03-11
TRAN;17.316462;62.2;2022-01-03;2022-03-11
TXAR;85.283759;125.75;2022-01-03;2022-03-11
VALO;68.962148;37;2022-01-03;2022-03-11
YPFD;15.83002;910.8;2022-01-03;2022-03-11
