ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.892355;725;2025-07-29;2025-08-06
BBAR;2.106615;7640;2025-07-29;2025-08-06
BMA;2.415455;10050;2025-07-29;2025-08-06
BYMA;54.137244;208.5;2025-07-29;2025-08-06
CEPU;11.923033;1725;2025-07-29;2025-08-06
COME;32.063334;139.25;2025-07-29;2025-08-06
CRES;3.781793;1550;2025-07-29;2025-08-06
EDN;1.735195;2075;2025-07-29;2025-08-06
GGAL;8.584662;7070;2025-07-29;2025-08-06
LOMA;2.870673;3340;2025-07-29;2025-08-06
METR;1.755317;2365;2025-07-29;2025-08-06
PAMP;10.870508;4385;2025-07-29;2025-08-06
SUPV;2.679166;3115;2025-07-29;2025-08-06
TECO2;2.473051;2610;2025-07-29;2025-08-06
TGNO4;0.903349;3585;2025-07-29;2025-08-06
TGSU2;2.77132;7900;2025-07-29;2025-08-06
TRAN;2.164392;2810;2025-07-29;2025-08-06
TXAR;17.378976;635;2025-07-29;2025-08-06
VALO;8.60994;370;2025-07-29;2025-08-06
YPFD;1.733813;48350;2025-07-29;2025-08-06
