ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;48.45;2020-08-24;2020-09-04
BBAR;16.292535;138.55;2020-08-24;2020-09-04
BMA;26.509177;235.75;2020-08-24;2020-09-04
BYMA;6.027362;554;2020-08-24;2020-09-04
CEPU;85.921043;30.05;2020-08-24;2020-09-04
COME;200.189866;3.02;2020-08-24;2020-09-04
CRES;25.615255;42.65;2020-08-24;2020-09-04
CVH;2.669259;356.5;2020-08-24;2020-09-04
GGAL;91.054145;126.1;2020-08-24;2020-09-04
LOMA;18.755399;122.5;2020-08-24;2020-09-04
MIRG;1.6798;1205.5;2020-08-24;2020-09-04
PAMP;93.392315;59.1;2020-08-24;2020-09-04
SUPV;23.551531;63.6;2020-08-24;2020-09-04
TECO2;7.854211;166.15;2020-08-24;2020-09-04
TGNO4;6.984776;42.1;2020-08-24;2020-09-04
TGSU2;15.809485;121.4;2020-08-24;2020-09-04
TRAN;16.735256;23.4;2020-08-24;2020-09-04
TXAR;66.98404;38.3;2020-08-24;2020-09-04
VALO;66.653312;24.85;2020-08-24;2020-09-04
YPFD;15.243066;672.25;2020-08-24;2020-09-04
