ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.589909;831.5;2025-10-07;2025-10-22
BBAR;2.292803;5090;2025-10-07;2025-10-22
BMA;3.146048;8895;2025-10-07;2025-10-22
BYMA;58.984054;183;2025-10-07;2025-10-22
CEPU;8.497541;1438;2025-10-07;2025-10-22
COME;78.319786;32.15;2025-10-07;2025-10-22
CRES;3.087035;1485;2025-10-07;2025-10-22
EDN;1.88856;1412;2025-10-07;2025-10-22
GGAL;11.187192;5305;2025-10-07;2025-10-22
LOMA;3.124393;2479;2025-10-07;2025-10-22
METR;1.910459;1444;2025-10-07;2025-10-22
PAMP;11.09589;3865;2025-10-07;2025-10-22
SUPV;3.086686;1942;2025-10-07;2025-10-22
TECO2;1.731628;2315;2025-10-07;2025-10-22
TGNO4;0.98319;2415;2025-10-07;2025-10-22
TGSU2;2.066862;7010;2025-10-07;2025-10-22
TRAN;2.355687;1839;2025-10-07;2025-10-22
TXAR;18.91499;622.5;2025-10-07;2025-10-22
VALO;11.154836;316.25;2025-10-07;2025-10-22
YPFD;1.435644;39820;2025-10-07;2025-10-22
