ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;66.2;2021-10-12;2021-10-14
BBAR;15.867832;243.6;2021-10-12;2021-10-14
BMA;31.175077;324.95;2021-10-12;2021-10-14
BYMA;5.705776;785;2021-10-12;2021-10-14
CEPU;82.447891;70.15;2021-10-12;2021-10-14
COME;241.454014;5.4;2021-10-12;2021-10-14
CRES;28.906984;105;2021-10-12;2021-10-14
CVH;2.742519;400;2021-10-12;2021-10-14
GGAL;92.390846;199.1;2021-10-12;2021-10-14
LOMA;22.149682;275.9;2021-10-12;2021-10-14
MIRG;0.702722;3618.5;2021-10-12;2021-10-14
PAMP;66.082268;152.75;2021-10-12;2021-10-14
SUPV;22.937606;91.6;2021-10-12;2021-10-14
TECO2;26.265015;204.4;2021-10-12;2021-10-14
TGNO4;6.802701;93.2;2021-10-12;2021-10-14
TGSU2;13.956187;211.5;2021-10-12;2021-10-14
TRAN;16.299013;55;2021-10-12;2021-10-14
TXAR;94.263824;97.2;2021-10-12;2021-10-14
VALO;64.921732;23.75;2021-10-12;2021-10-14
YPFD;14.85831;890.45;2021-10-12;2021-10-14
