ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.66958;975;2025-12-29;2025-12-29
BBAR;2.314069;9360;2025-12-29;2025-12-29
BMA;3.175228;13810;2025-12-29;2025-12-29
BYMA;59.531132;284.5;2025-12-29;2025-12-29
CEPU;8.576356;2662.5;2025-12-29;2025-12-29
COME;79.046203;61.9;2025-12-29;2025-12-29
CRES;3.115667;1878;2025-12-29;2025-12-29
EDN;1.906078;2371;2025-12-29;2025-12-29
GGAL;11.290956;8370;2025-12-29;2025-12-29
LOMA;3.153373;3945;2025-12-29;2025-12-29
METR;1.928177;2617.5;2025-12-29;2025-12-29
PAMP;11.198805;5375;2025-12-29;2025-12-29
SUPV;3.115317;3670;2025-12-29;2025-12-29
TECO2;1.747689;3500;2025-12-29;2025-12-29
TGNO4;0.99231;4687.5;2025-12-29;2025-12-29
TGSU2;2.086031;9400;2025-12-29;2025-12-29
TRAN;2.377536;3777.5;2025-12-29;2025-12-29
TXAR;19.090427;688.5;2025-12-29;2025-12-29
VALO;11.258296;552;2025-12-29;2025-12-29
YPFD;1.44896;55850;2025-12-29;2025-12-29
