ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.584222;919;2024-09-02;2024-09-13
BBAR;1.757449;4755;2024-09-02;2024-09-13
BMA;3.091578;8450;2024-09-02;2024-09-13
BYMA;22.605832;340.5;2024-09-02;2024-09-13
CEPU;12.635333;1300;2024-09-02;2024-09-13
COME;26.748933;280.5;2024-09-02;2024-09-13
CRES;3.100841;1135;2024-09-02;2024-09-13
EDN;3.530897;1540;2024-09-02;2024-09-13
GGAL;9.73532;5640;2024-09-02;2024-09-13
IRSA;2.585789;1505;2024-09-02;2024-09-13
LOMA;2.394868;2000;2024-09-02;2024-09-13
METR;1.464379;1240;2024-09-02;2024-09-13
PAMP;8.76714;2970;2024-09-02;2024-09-13
SUPV;2.325309;2080;2024-09-02;2024-09-13
TGNO4;0.753622;3260;2024-09-02;2024-09-13
TGSU2;2.980778;5300;2024-09-02;2024-09-13
TRAN;1.805649;1845;2024-09-02;2024-09-13
TXAR;14.498464;841;2024-09-02;2024-09-13
VALO;7.182869;323.5;2024-09-02;2024-09-13
YPFD;1.608513;29200;2024-09-02;2024-09-13
