ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;90.5;2022-01-03;2022-01-17
BBAR;16.854216;223.1;2022-01-03;2022-01-17
BMA;34.286685;299.35;2022-01-03;2022-01-17
BYMA;2.749015;1061;2022-01-03;2022-01-17
CEPU;100.945764;71.55;2022-01-03;2022-01-17
COME;256.526528;6.43;2022-01-03;2022-01-17
CRES;30.71285;101;2022-01-03;2022-01-17
EDN;33.809381;53.05;2022-01-03;2022-01-17
GGAL;98.158249;195.95;2022-01-03;2022-01-17
LOMA;23.318689;277.3;2022-01-03;2022-01-17
MIRG;0.735422;3553;2022-01-03;2022-01-17
PAMP;62.175337;160.35;2022-01-03;2022-01-17
SUPV;24.369462;80.05;2022-01-03;2022-01-17
TECO2;19.425013;212.9;2022-01-03;2022-01-17
TGNO4;7.227353;87.7;2022-01-03;2022-01-17
TGSU2;17.886364;196.75;2022-01-03;2022-01-17
TRAN;17.316462;52.3;2022-01-03;2022-01-17
TXAR;85.283759;124.5;2022-01-03;2022-01-17
VALO;68.962148;26.4;2022-01-03;2022-01-17
YPFD;15.83002;886.1;2022-01-03;2022-01-17
