ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;55.5;2021-05-26;2021-07-19
BBAR;16.40901;183.9;2021-05-26;2021-07-19
BMA;32.257863;248;2021-05-26;2021-07-19
BYMA;5.112117;767.5;2021-05-26;2021-07-19
CEPU;72.422451;40.7;2021-05-26;2021-07-19
COME;249.688895;4.07;2021-05-26;2021-07-19
CRES;25.400803;102.95;2021-05-26;2021-07-19
EDN;29.881756;36.9;2021-05-26;2021-07-19
GGAL;95.541873;140.4;2021-05-26;2021-07-19
LOMA;23.189107;255.95;2021-05-26;2021-07-19
MIRG;0.726689;1924;2021-05-26;2021-07-19
PAMP;65.970043;109.1;2021-05-26;2021-07-19
SUPV;23.719902;68.1;2021-05-26;2021-07-19
TECO2;20.423832;176.1;2021-05-26;2021-07-19
TGNO4;7.034711;54.7;2021-05-26;2021-07-19
TGSU2;14.668309;154.8;2021-05-26;2021-07-19
TRAN;16.854897;32.55;2021-05-26;2021-07-19
TXAR;82.105125;72.8;2021-05-26;2021-07-19
VALO;67.135914;25.2;2021-05-26;2021-07-19
YPFD;15.365058;736.7;2021-05-26;2021-07-19
