ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.13858;554;2023-08-14;2023-08-16
BBAR;17.119759;1176.75;2023-08-14;2023-08-16
BMA;33.088478;1650.8;2023-08-14;2023-08-16
BYMA;38.015134;450.5;2023-08-14;2023-08-16
CEPU;92.863269;488.45;2023-08-14;2023-08-16
COME;260.568184;47.1;2023-08-14;2023-08-16
CRES;29.19409;556.2;2023-08-14;2023-08-16
EDN;34.353768;496.55;2023-08-14;2023-08-16
GGAL;99.704764;1139.5;2023-08-14;2023-08-16
LOMA;23.344977;908.9;2023-08-14;2023-08-16
MIRG;0.736131;9031.5;2023-08-14;2023-08-16
PAMP;80.898696;1298.05;2023-08-14;2023-08-16
SUPV;23.443345;399.8;2023-08-14;2023-08-16
TECO2;26.926446;774.55;2023-08-14;2023-08-16
TGNO4;7.341223;815;2023-08-14;2023-08-16
TGSU2;28.673992;1804.05;2023-08-14;2023-08-16
TRAN;17.589288;384.5;2023-08-14;2023-08-16
TXAR;106.031739;507;2023-08-14;2023-08-16
VALO;69.842958;118.75;2023-08-14;2023-08-16
YPFD;15.938343;10573.5;2023-08-14;2023-08-16
