ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.218548;1026.5;2023-12-07;2023-12-14
BBAR;1.659844;1859.1;2023-12-07;2023-12-14
BMA;2.835995;2881.05;2023-12-07;2023-12-14
BYMA;5.825923;863.5;2023-12-07;2023-12-14
CEPU;10.05694;1026.35;2023-12-07;2023-12-14
COME;25.263351;69.95;2023-12-07;2023-12-14
CRES;2.93342;1011.45;2023-12-07;2023-12-14
EDN;3.331914;1024.3;2023-12-07;2023-12-14
GGAL;9.666861;1788.85;2023-12-07;2023-12-14
LOMA;2.263409;1399.15;2023-12-07;2023-12-14
MIRG;0.071371;11847;2023-12-07;2023-12-14
PAMP;8.342039;2029.6;2023-12-07;2023-12-14
SUPV;2.481066;799.45;2023-12-07;2023-12-14
TECO2;2.827473;1582.2;2023-12-07;2023-12-14
TGNO4;0.711768;1854;2023-12-07;2023-12-14
TGSU2;2.815232;3131.2;2023-12-07;2023-12-14
TRAN;1.705367;1187.5;2023-12-07;2023-12-14
TXAR;13.356728;882;2023-12-07;2023-12-14
VALO;6.783947;226.5;2023-12-07;2023-12-14
YPFD;1.5453;17995.45;2023-12-07;2023-12-14
