ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.946745;950.5;2026-04-21;2026-04-21
BBAR;2.106147;8110.0;2026-04-21;2026-04-21
BMA;2.654724;11870.0;2026-04-21;2026-04-21
BYMA;61.266965;319.5;2026-04-21;2026-04-21
CEPU;8.026893;2244.0;2026-04-21;2026-04-21
COME;81.573292;48.84;2026-04-21;2026-04-21
CRES;2.990603;1695.0;2026-04-21;2026-04-21
EDN;1.967012;2018.0;2026-04-21;2026-04-21
GGAL;10.93517;7025.0;2026-04-21;2026-04-21
IRSA;2.008967;2270.0;2026-04-21;2026-04-21
LOMA;3.254187;3467.5;2026-04-21;2026-04-21
METR;1.989821;2051.0;2026-04-21;2026-04-21
PAMP;12.01873;4880.0;2026-04-21;2026-04-21
SUPV;3.21491;2887.5;2026-04-21;2026-04-21
TGNO4;1.024034;4375.0;2026-04-21;2026-04-21
TGSU2;2.14619;9145.0;2026-04-21;2026-04-21
TRAN;2.453544;3807.5;2026-04-21;2026-04-21
TXAR;19.700744;718.0;2026-04-21;2026-04-21
VALO;11.618222;693.5;2026-04-21;2026-04-21
YPFD;1.642279;63375.0;2026-04-21;2026-04-21
