ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;62.7;2021-09-07;2021-09-24
BBAR;15.866635;231.8;2021-09-07;2021-09-24
BMA;31.172726;312.05;2021-09-07;2021-09-24
BYMA;5.705346;819;2021-09-07;2021-09-24
CEPU;82.441673;59.25;2021-09-07;2021-09-24
COME;241.435803;4.97;2021-09-07;2021-09-24
CRES;28.904804;95.7;2021-09-07;2021-09-24
CVH;2.742312;368;2021-09-07;2021-09-24
GGAL;92.383878;181.25;2021-09-07;2021-09-24
LOMA;22.148011;263.05;2021-09-07;2021-09-24
MIRG;0.702669;3279;2021-09-07;2021-09-24
PAMP;66.077284;126.9;2021-09-07;2021-09-24
SUPV;22.935876;83.6;2021-09-07;2021-09-24
TECO2;26.263034;188.35;2021-09-07;2021-09-24
TGNO4;6.802188;81.8;2021-09-07;2021-09-24
TGSU2;13.955134;182.05;2021-09-07;2021-09-24
TRAN;16.297784;48.4;2021-09-07;2021-09-24
TXAR;94.256714;91.3;2021-09-07;2021-09-24
VALO;64.916835;23.85;2021-09-07;2021-09-24
YPFD;14.857189;864.1;2021-09-07;2021-09-24
