ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21.45;2018-06-29;2018-07-24
APBR;30.233643;159.85;2018-06-29;2018-07-24
BMA;15.927464;187.1;2018-06-29;2018-07-24
BYMA;3.455635;367.9;2018-06-29;2018-07-24
CEPU;68.615182;30.75;2018-06-29;2018-07-24
COME;71.742177;3.95;2018-06-29;2018-07-24
CRES;14.256229;45.5;2018-06-29;2018-07-24
CVH;5.474266;321.35;2018-06-29;2018-07-24
EDN;19.455452;43.7;2018-06-29;2018-07-24
GGAL;49.168992;99.2;2018-06-29;2018-07-24
METR;7.738417;33.3;2018-06-29;2018-07-24
PAMP;67.091738;42.6;2018-06-29;2018-07-24
SUPV;13.276603;65.45;2018-06-29;2018-07-24
TGNO4;3.982466;55.75;2018-06-29;2018-07-24
TGSU2;17.377135;80.9;2018-06-29;2018-07-24
TRAN;9.541837;48.7;2018-06-29;2018-07-24
TS;2.768107;507.3;2018-06-29;2018-07-24
TXAR;79.957076;15.05;2018-06-29;2018-07-24
VALO;38.904916;5.47;2018-06-29;2018-07-24
YPFD;8.006531;468.45;2018-06-29;2018-07-24
