ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;959;2024-01-09;2024-01-12
BBAR;1.664037;1899.1;2024-01-09;2024-01-12
BMA;3.100274;3049.3;2024-01-09;2024-01-12
BYMA;4.280859;1041;2024-01-09;2024-01-12
CEPU;9.591599;1069.8;2024-01-09;2024-01-12
COME;25.327186;87.4;2024-01-09;2024-01-12
CRES;2.860165;1047.8;2024-01-09;2024-01-12
EDN;3.343224;1060.75;2024-01-09;2024-01-12
GGAL;9.691288;1851.25;2024-01-09;2024-01-12
IRSA;2.460561;971.5;2024-01-09;2024-01-12
LOMA;2.267577;1514.45;2024-01-09;2024-01-12
PAMP;8.240163;2179.7;2024-01-09;2024-01-12
SUPV;2.487336;838.2;2024-01-09;2024-01-12
TECO2;2.519698;1519.15;2024-01-09;2024-01-12
TGNO4;0.713566;2091;2024-01-09;2024-01-12
TGSU2;2.822345;3315.65;2024-01-09;2024-01-12
TRAN;1.709676;1251;2024-01-09;2024-01-12
TXAR;13.727848;886.5;2024-01-09;2024-01-12
VALO;6.801089;252.5;2024-01-09;2024-01-12
YPFD;1.549205;18205.85;2024-01-09;2024-01-12
