ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.91777;997;2026-04-10;2026-04-10
BBAR;2.099326;7990;2026-04-10;2026-04-10
BMA;2.646126;11800;2026-04-10;2026-04-10
BYMA;61.068544;338;2026-04-10;2026-04-10
CEPU;8.000897;2460;2026-04-10;2026-04-10
COME;81.309107;48.59;2026-04-10;2026-04-10
CRES;2.980918;1777;2026-04-10;2026-04-10
EDN;1.960642;2126;2026-04-10;2026-04-10
GGAL;10.899755;7075;2026-04-10;2026-04-10
IRSA;2.002461;2370;2026-04-10;2026-04-10
LOMA;3.243648;3585;2026-04-10;2026-04-10
METR;1.983377;2073;2026-04-10;2026-04-10
PAMP;11.979806;5145;2026-04-10;2026-04-10
SUPV;3.204498;2867.5;2026-04-10;2026-04-10
TGNO4;1.020718;4432.5;2026-04-10;2026-04-10
TGSU2;2.139239;9635;2026-04-10;2026-04-10
TRAN;2.445598;3905;2026-04-10;2026-04-10
TXAR;19.636941;715;2026-04-10;2026-04-10
VALO;11.580595;703.5;2026-04-10;2026-04-10
YPFD;1.63696;63275;2026-04-10;2026-04-10
