ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;151.25;2022-11-09;2022-11-16
BBAR;17.455924;290;2022-11-09;2022-11-16
BMA;35.397991;421.35;2022-11-09;2022-11-16
BYMA;33.451196;192.25;2022-11-09;2022-11-16
CEPU;72.249693;149.7;2022-11-09;2022-11-16
COME;265.684716;16.15;2022-11-09;2022-11-16
CRES;31.298031;168.75;2022-11-09;2022-11-16
GGAL;101.662573;239.15;2022-11-09;2022-11-16
IRSA;30.598098;128.8;2022-11-09;2022-11-16
LOMA;23.950475;403.4;2022-11-09;2022-11-16
MIRG;0.750584;3793.5;2022-11-09;2022-11-16
PAMP;74.267498;340.6;2022-11-09;2022-11-16
SUPV;25.108545;115.75;2022-11-09;2022-11-16
TECO2;17.4259;264.55;2022-11-09;2022-11-16
TGNO4;7.485375;201.5;2022-11-09;2022-11-16
TGSU2;19.855493;565.7;2022-11-09;2022-11-16
TRAN;17.934673;113;2022-11-09;2022-11-16
TXAR;104.446794;178;2022-11-09;2022-11-16
VALO;71.214397;58.8;2022-11-09;2022-11-16
YPFD;16.395165;2497.75;2022-11-09;2022-11-16
