ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;688;2025-06-05;2025-06-12
BBAR;2.103135;7410;2025-06-05;2025-06-12
BMA;2.411464;9300;2025-06-05;2025-06-12
BYMA;54.047812;212.25;2025-06-05;2025-06-12
CEPU;11.903338;1495;2025-06-05;2025-06-12
COME;32.010366;145.75;2025-06-05;2025-06-12
CRES;3.775546;1310;2025-06-05;2025-06-12
EDN;1.732329;1850;2025-06-05;2025-06-12
GGAL;8.570482;6690;2025-06-05;2025-06-12
LOMA;2.865931;2925;2025-06-05;2025-06-12
METR;1.752417;2140;2025-06-05;2025-06-12
PAMP;10.85255;3625;2025-06-05;2025-06-12
SUPV;2.674739;2860;2025-06-05;2025-06-12
TECO2;2.468966;2320;2025-06-05;2025-06-12
TGNO4;0.901857;3235;2025-06-05;2025-06-12
TGSU2;2.766742;6750;2025-06-05;2025-06-12
TRAN;2.160816;2565;2025-06-05;2025-06-12
TXAR;17.350267;644;2025-06-05;2025-06-12
VALO;8.595718;367;2025-06-05;2025-06-12
YPFD;1.730949;42950;2025-06-05;2025-06-12
