ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.65;2018-06-29;2018-06-29
APBR;30.233643;144.25;2018-06-29;2018-06-29
BMA;15.927464;167.05;2018-06-29;2018-06-29
BYMA;3.455635;344.8;2018-06-29;2018-06-29
CEPU;68.615182;28.2;2018-06-29;2018-06-29
COME;71.742177;3.2;2018-06-29;2018-06-29
CRES;14.256229;42.25;2018-06-29;2018-06-29
CVH;5.474266;301.7;2018-06-29;2018-06-29
EDN;19.455452;47.25;2018-06-29;2018-06-29
GGAL;49.168992;95.05;2018-06-29;2018-06-29
METR;7.738417;29.85;2018-06-29;2018-06-29
PAMP;67.091738;40.95;2018-06-29;2018-06-29
SUPV;13.276603;61.6;2018-06-29;2018-06-29
TGNO4;3.982466;43.95;2018-06-29;2018-06-29
TGSU2;17.377135;69.15;2018-06-29;2018-06-29
TRAN;9.541837;40.9;2018-06-29;2018-06-29
TS;2.768107;521.95;2018-06-29;2018-06-29
TXAR;79.957076;13.25;2018-06-29;2018-06-29
VALO;38.904916;5.74;2018-06-29;2018-06-29
YPFD;8.006531;390;2018-06-29;2018-06-29
