ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.063885;23.1;2019-09-30;2019-10-08
BBAR;15.534725;96.6;2019-09-30;2019-10-08
BMA;26.036217;168.2;2019-09-30;2019-10-08
BYMA;5.685271;220.5;2019-09-30;2019-10-08
CEPU;114.102676;20.35;2019-09-30;2019-10-08
COME;190.925484;1.6;2019-09-30;2019-10-08
CRES;23.051378;37.35;2019-09-30;2019-10-08
CVH;2.737311;179;2019-09-30;2019-10-08
EDN;30.603197;22.75;2019-09-30;2019-10-08
GGAL;86.840344;84.9;2019-09-30;2019-10-08
LOMA;8.761841;78;2019-09-30;2019-10-08
PAMP;104.627972;45.1;2019-09-30;2019-10-08
SUPV;22.357152;40.85;2019-09-30;2019-10-08
TECO2;7.375347;137;2019-09-30;2019-10-08
TGNO4;6.661534;49.85;2019-09-30;2019-10-08
TGSU2;21.126924;110.1;2019-09-30;2019-10-08
TRAN;15.960783;21.75;2019-09-30;2019-10-08
TXAR;133.745477;16.9;2019-09-30;2019-10-08
VALO;63.766175;6.58;2019-09-30;2019-10-08
YPFD;11.257409;623.3;2019-09-30;2019-10-08
