ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.555013;873.0;2026-08-25;2026-08-25
BBAR;2.550408;7880.0;2026-08-25;2026-08-25
BMA;2.67651;12430.0;2026-08-25;2026-08-25
BYMA;62.256148;270.5;2026-08-25;2026-08-25
CEPU;11.24062;2164.0;2026-08-25;2026-08-25
COME;87.119264;40.83;2026-08-25;2026-08-25
CRES;4.136517;1800.0;2026-08-25;2026-08-25
ECOG;2.458223;2947.5;2026-08-25;2026-08-25
EDN;2.100744;1893.0;2026-08-25;2026-08-25
GGAL;13.16861;7075.0;2026-08-25;2026-08-25
LOMA;3.47543;3120.0;2026-08-25;2026-08-25
METR;2.125105;2281.0;2026-08-25;2026-08-25
PAMP;10.611824;5085.0;2026-08-25;2026-08-25
SUPV;4.049449;2800.0;2026-08-25;2026-08-25
TGNO4;1.093654;3520.0;2026-08-25;2026-08-25
TGSU2;2.025956;9100.0;2026-08-25;2026-08-25
TRAN;2.620356;3500.0;2026-08-25;2026-08-25
TXAR;21.04015;695.0;2026-08-25;2026-08-25
VALO;14.309151;580.5;2026-08-25;2026-08-25
YPFD;12.521536;8010.0;2026-08-25;2026-08-25
