ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;93.5;2022-01-03;2022-04-11
BBAR;16.854216;209.7;2022-01-03;2022-04-11
BMA;34.286685;320.7;2022-01-03;2022-04-11
BYMA;2.749015;1229.5;2022-01-03;2022-04-11
CEPU;100.945764;80.2;2022-01-03;2022-04-11
COME;256.526528;8.12;2022-01-03;2022-04-11
CRES;30.71285;156.3;2022-01-03;2022-04-11
EDN;33.809381;62.9;2022-01-03;2022-04-11
GGAL;98.158249;191.4;2022-01-03;2022-04-11
LOMA;23.318689;231.65;2022-01-03;2022-04-11
MIRG;0.735422;3497;2022-01-03;2022-04-11
PAMP;62.175337;179.65;2022-01-03;2022-04-11
SUPV;24.369462;73.95;2022-01-03;2022-04-11
TECO2;19.425013;240.05;2022-01-03;2022-04-11
TGNO4;7.227353;112.5;2022-01-03;2022-04-11
TGSU2;17.886364;273.45;2022-01-03;2022-04-11
TRAN;17.316462;57.4;2022-01-03;2022-04-11
TXAR;85.283759;122.5;2022-01-03;2022-04-11
VALO;68.962148;35.7;2022-01-03;2022-04-11
YPFD;15.83002;957.9;2022-01-03;2022-04-11
