ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;47;2021-01-19;2021-03-31
BBAR;15.8894;130;2021-01-19;2021-03-31
BMA;32.330747;196.9;2021-01-19;2021-03-31
BYMA;5.878224;628;2021-01-19;2021-03-31
CEPU;68.464339;32.3;2021-01-19;2021-03-31
COME;241.7834;2.38;2021-01-19;2021-03-31
CRES;24.993874;77.2;2021-01-19;2021-03-31
EDN;28.935515;25.55;2021-01-19;2021-03-31
GGAL;88.801145;111.4;2021-01-19;2021-03-31
LOMA;22.619431;186.35;2021-01-19;2021-03-31
MIRG;1.341732;1587.5;2021-01-19;2021-03-31
PAMP;80.304172;86;2021-01-19;2021-03-31
SUPV;22.968784;50.05;2021-01-19;2021-03-31
TECO2;13.496041;161.4;2021-01-19;2021-03-31
TGNO4;6.811948;33.4;2021-01-19;2021-03-31
TGSU2;13.235292;139.1;2021-01-19;2021-03-31
TRAN;16.321167;22.3;2021-01-19;2021-03-31
TXAR;81.28825;50.1;2021-01-19;2021-03-31
VALO;65.009976;23.95;2021-01-19;2021-03-31
YPFD;14.878505;598.1;2021-01-19;2021-03-31
