ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.383222;370;2023-05-29;2023-06-06
BBAR;16.918139;872.1;2023-05-29;2023-06-06
BMA;32.698793;1040.35;2023-05-29;2023-06-06
BYMA;37.56743;400;2023-05-29;2023-06-06
CEPU;91.769621;356.15;2023-05-29;2023-06-06
COME;257.499477;32.25;2023-05-29;2023-06-06
CRES;28.85027;357.65;2023-05-29;2023-06-06
EDN;33.949182;292.9;2023-05-29;2023-06-06
GGAL;98.530543;681.9;2023-05-29;2023-06-06
LOMA;23.070044;656.65;2023-05-29;2023-06-06
MIRG;0.72746;7696.5;2023-05-29;2023-06-06
PAMP;79.945955;811.4;2023-05-29;2023-06-06
SUPV;23.167251;262.1;2023-05-29;2023-06-06
TECO2;26.609334;592.2;2023-05-29;2023-06-06
TGNO4;7.254765;732.5;2023-05-29;2023-06-06
TGSU2;28.3363;1284.1;2023-05-29;2023-06-06
TRAN;17.38214;322;2023-05-29;2023-06-06
TXAR;104.783006;428;2023-05-29;2023-06-06
VALO;69.020419;110;2023-05-29;2023-06-06
YPFD;15.750636;6139.15;2023-05-29;2023-06-06
