ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.599548;880;2024-11-01;2024-11-04
BBAR;1.76154;5360;2024-11-01;2024-11-04
BMA;3.098774;8980;2024-11-01;2024-11-04
BYMA;22.658449;334;2024-11-01;2024-11-04
CEPU;12.664743;1355;2024-11-01;2024-11-04
COME;26.811194;252;2024-11-01;2024-11-04
CRES;3.108059;1175;2024-11-01;2024-11-04
EDN;3.539116;1855;2024-11-01;2024-11-04
GGAL;9.75798;6160;2024-11-01;2024-11-04
IRSA;2.591808;1550;2024-11-01;2024-11-04
LOMA;2.400442;2220;2024-11-01;2024-11-04
METR;1.467788;1550;2024-11-01;2024-11-04
PAMP;8.787547;3135;2024-11-01;2024-11-04
SUPV;2.330721;2125;2024-11-01;2024-11-04
TGNO4;0.755376;3360;2024-11-01;2024-11-04
TGSU2;2.987716;5480;2024-11-01;2024-11-04
TRAN;1.809852;2260;2024-11-01;2024-11-04
TXAR;14.53221;817;2024-11-01;2024-11-04
VALO;7.199588;343.5;2024-11-01;2024-11-04
YPFD;1.612257;31475;2024-11-01;2024-11-04
