ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97.9;2022-01-03;2022-03-03
BBAR;16.854216;229.4;2022-01-03;2022-03-03
BMA;34.286685;308;2022-01-03;2022-03-03
BYMA;2.749015;1168;2022-01-03;2022-03-03
CEPU;100.945764;79;2022-01-03;2022-03-03
COME;256.526528;7.39;2022-01-03;2022-03-03
CRES;30.71285;144.5;2022-01-03;2022-03-03
EDN;33.809381;71.8;2022-01-03;2022-03-03
GGAL;98.158249;205.5;2022-01-03;2022-03-03
LOMA;23.318689;225;2022-01-03;2022-03-03
MIRG;0.735422;3342;2022-01-03;2022-03-03
PAMP;62.175337;195;2022-01-03;2022-03-03
SUPV;24.369462;82.8;2022-01-03;2022-03-03
TECO2;19.425013;214;2022-01-03;2022-03-03
TGNO4;7.227353;112;2022-01-03;2022-03-03
TGSU2;17.886364;254.9;2022-01-03;2022-03-03
TRAN;17.316462;63.9;2022-01-03;2022-03-03
TXAR;85.283759;129.75;2022-01-03;2022-03-03
VALO;68.962148;36.1;2022-01-03;2022-03-03
YPFD;15.83002;933.95;2022-01-03;2022-03-03
