ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;48;2020-11-16;2020-12-15
BBAR;16.626411;159.4;2020-11-16;2020-12-15
BMA;33.752022;233.9;2020-11-16;2020-12-15
BYMA;5.767845;603.5;2020-11-16;2020-12-15
CEPU;67.955565;37.25;2020-11-16;2020-12-15
COME;252.998252;2.56;2020-11-16;2020-12-15
CRES;26.195824;57.35;2020-11-16;2020-12-15
EDN;30.277657;26.05;2020-11-16;2020-12-15
GGAL;92.920087;128.25;2020-11-16;2020-12-15
LOMA;23.668608;169.6;2020-11-16;2020-12-15
MIRG;1.358028;1417.5;2020-11-16;2020-12-15
MORI;2.906916;16;2020-11-16;2020-12-15
PAMP;85.931141;80;2020-11-16;2020-12-15
SUPV;24.034165;60;2020-11-16;2020-12-15
TECO2;10.145997;232.4;2020-11-16;2020-12-15
TGNO4;7.127912;44;2020-11-16;2020-12-15
TGSU2;12.57212;165.95;2020-11-16;2020-12-15
TXAR;55.763335;53.3;2020-11-16;2020-12-15
VALO;68.025417;27.8;2020-11-16;2020-12-15
YPFD;15.555436;771.65;2020-11-16;2020-12-15
