ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.995577;17.6;2019-07-10;2019-07-23
APBR;19.490587;341.95;2019-07-10;2019-07-23
BBAR;10.683725;155.85;2019-07-10;2019-07-23
BMA;14.481016;278.35;2019-07-10;2019-07-23
BYMA;3.92659;325;2019-07-10;2019-07-23
CEPU;78.47204;38.25;2019-07-10;2019-07-23
COME;77.238576;2.94;2019-07-10;2019-07-23
CRES;15.636616;44;2019-07-10;2019-07-23
EDN;21.126409;40.7;2019-07-10;2019-07-23
GGAL;59.722867;144.6;2019-07-10;2019-07-23
PAMP;75.434145;54.55;2019-07-10;2019-07-23
SUPV;15.375725;60.7;2019-07-10;2019-07-23
TECO2;6.513654;146.45;2019-07-10;2019-07-23
TGNO4;4.581351;68.5;2019-07-10;2019-07-23
TGSU2;19.232616;123.85;2019-07-10;2019-07-23
TRAN;10.976738;43.25;2019-07-10;2019-07-23
TS;6.029275;545.7;2019-07-10;2019-07-23
TXAR;91.981019;13;2019-07-10;2019-07-23
VALO;44.03817;7.53;2019-07-10;2019-07-23
YPFD;7.215872;717.4;2019-07-10;2019-07-23
