ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;31.7;2019-11-29;2019-12-23
BBAR;15.636943;132.85;2019-11-29;2019-12-23
BMA;26.207534;260.8;2019-11-29;2019-12-23
BYMA;5.72268;304;2019-11-29;2019-12-23
CEPU;114.853467;35.65;2019-11-29;2019-12-23
COME;192.181765;1.9;2019-11-29;2019-12-23
CRES;23.203055;51.05;2019-11-29;2019-12-23
CVH;2.755322;256;2019-11-29;2019-12-23
EDN;30.804565;22;2019-11-29;2019-12-23
GGAL;87.411749;117.45;2019-11-29;2019-12-23
LOMA;8.819494;108.6;2019-11-29;2019-12-23
PAMP;105.316419;46.85;2019-11-29;2019-12-23
SUPV;22.504262;52.15;2019-11-29;2019-12-23
TECO2;7.423876;167.45;2019-11-29;2019-12-23
TGNO4;6.705366;37.8;2019-11-29;2019-12-23
TGSU2;21.265938;100.95;2019-11-29;2019-12-23
TRAN;16.065803;23.4;2019-11-29;2019-12-23
TXAR;134.625516;25.25;2019-11-29;2019-12-23
VALO;64.185754;13.65;2019-11-29;2019-12-23
YPFD;11.331482;829;2019-11-29;2019-12-23
