ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.892355;787;2025-07-29;2025-07-31
BBAR;2.106615;7190;2025-07-29;2025-07-31
BMA;2.415455;9440;2025-07-29;2025-07-31
BYMA;54.137244;206.5;2025-07-29;2025-07-31
CEPU;11.923033;1650;2025-07-29;2025-07-31
COME;32.063334;131.25;2025-07-29;2025-07-31
CRES;3.781793;1515;2025-07-29;2025-07-31
EDN;1.735195;1940;2025-07-29;2025-07-31
GGAL;8.584662;6870;2025-07-29;2025-07-31
LOMA;2.870673;3175;2025-07-29;2025-07-31
METR;1.755317;2165;2025-07-29;2025-07-31
PAMP;10.870508;4115;2025-07-29;2025-07-31
SUPV;2.679166;2825;2025-07-29;2025-07-31
TECO2;2.473051;2505;2025-07-29;2025-07-31
TGNO4;0.903349;3335;2025-07-29;2025-07-31
TGSU2;2.77132;7820;2025-07-29;2025-07-31
TRAN;2.164392;2625;2025-07-29;2025-07-31
TXAR;17.378976;696;2025-07-29;2025-07-31
VALO;8.60994;364.5;2025-07-29;2025-07-31
YPFD;1.733813;45575;2025-07-29;2025-07-31
