ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.883574;736;2025-06-27;2025-07-02
BBAR;2.104271;6680;2025-06-27;2025-07-02
BMA;2.412767;8570;2025-06-27;2025-07-02
BYMA;54.077002;198.25;2025-06-27;2025-07-02
CEPU;11.909766;1460;2025-06-27;2025-07-02
COME;32.027654;123.25;2025-06-27;2025-07-02
CRES;3.777585;1350;2025-06-27;2025-07-02
EDN;1.733264;1630;2025-06-27;2025-07-02
GGAL;8.57511;6230;2025-06-27;2025-07-02
LOMA;2.867479;2785;2025-06-27;2025-07-02
METR;1.753364;1855;2025-06-27;2025-07-02
PAMP;10.858411;3500;2025-06-27;2025-07-02
SUPV;2.676184;2635;2025-06-27;2025-07-02
TECO2;2.470299;2220;2025-06-27;2025-07-02
TGNO4;0.902344;2845;2025-06-27;2025-07-02
TGSU2;2.768236;6520;2025-06-27;2025-07-02
TRAN;2.161983;2105;2025-06-27;2025-07-02
TXAR;17.359638;638;2025-06-27;2025-07-02
VALO;8.60036;340.5;2025-06-27;2025-07-02
YPFD;1.731884;39625;2025-06-27;2025-07-02
