ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.35;2018-06-29;2018-07-27
APBR;30.233643;162.4;2018-06-29;2018-07-27
BMA;15.927464;195.85;2018-06-29;2018-07-27
BYMA;3.455635;381.9;2018-06-29;2018-07-27
CEPU;68.615182;30.9;2018-06-29;2018-07-27
COME;71.742177;4.06;2018-06-29;2018-07-27
CRES;14.256229;45.75;2018-06-29;2018-07-27
CVH;5.474266;335.7;2018-06-29;2018-07-27
EDN;19.455452;47.25;2018-06-29;2018-07-27
GGAL;49.168992;100;2018-06-29;2018-07-27
METR;7.738417;36.6;2018-06-29;2018-07-27
PAMP;67.091738;46.25;2018-06-29;2018-07-27
SUPV;13.276603;74.25;2018-06-29;2018-07-27
TGNO4;3.982466;59.5;2018-06-29;2018-07-27
TGSU2;17.377135;90.8;2018-06-29;2018-07-27
TRAN;9.541837;50.9;2018-06-29;2018-07-27
TS;2.768107;491.1;2018-06-29;2018-07-27
TXAR;79.957076;14.8;2018-06-29;2018-07-27
VALO;38.904916;5.63;2018-06-29;2018-07-27
YPFD;8.006531;453.4;2018-06-29;2018-07-27
