ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;827;2024-09-30;2024-10-21
BBAR;1.758536;4675;2024-09-30;2024-10-21
BMA;3.09349;8700;2024-09-30;2024-10-21
BYMA;22.619812;314.5;2024-09-30;2024-10-21
CEPU;12.643147;1250;2024-09-30;2024-10-21
COME;26.765476;247.25;2024-09-30;2024-10-21
CRES;3.102759;1060;2024-09-30;2024-10-21
EDN;3.533081;1385;2024-09-30;2024-10-21
GGAL;9.741341;6050;2024-09-30;2024-10-21
IRSA;2.587388;1455;2024-09-30;2024-10-21
LOMA;2.396349;1950;2024-09-30;2024-10-21
METR;1.465285;1195;2024-09-30;2024-10-21
PAMP;8.772562;3240;2024-09-30;2024-10-21
SUPV;2.326747;1940;2024-09-30;2024-10-21
TGNO4;0.754088;3045;2024-09-30;2024-10-21
TGSU2;2.982621;5110;2024-09-30;2024-10-21
TRAN;1.806766;1810;2024-09-30;2024-10-21
TXAR;14.50743;783;2024-09-30;2024-10-21
VALO;7.187311;329.5;2024-09-30;2024-10-21
YPFD;1.609508;29775;2024-09-30;2024-10-21
