ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.900843;369.5;2023-07-06;2023-07-06
BBAR;17.056302;989.75;2023-07-06;2023-07-06
BMA;32.965831;1368.65;2023-07-06;2023-07-06
BYMA;37.874227;367;2023-07-06;2023-07-06
CEPU;92.519063;341.45;2023-07-06;2023-07-06
COME;259.602361;37.05;2023-07-06;2023-07-06
CRES;29.085879;394.35;2023-07-06;2023-07-06
EDN;34.226431;396.9;2023-07-06;2023-07-06
GGAL;99.335198;852.9;2023-07-06;2023-07-06
LOMA;23.258447;709.35;2023-07-06;2023-07-06
MIRG;0.733402;9064;2023-07-06;2023-07-06
PAMP;80.598837;842.3;2023-07-06;2023-07-06
SUPV;23.356449;304.3;2023-07-06;2023-07-06
TECO2;26.82664;624.8;2023-07-06;2023-07-06
TGNO4;7.314012;674;2023-07-06;2023-07-06
TGSU2;28.567709;1354.3;2023-07-06;2023-07-06
TRAN;17.524092;366;2023-07-06;2023-07-06
TXAR;105.638722;411;2023-07-06;2023-07-06
VALO;69.584078;107.25;2023-07-06;2023-07-06
YPFD;15.879265;7278.2;2023-07-06;2023-07-06
