ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.995577;17.45;2019-07-10;2019-07-26
APBR;19.490587;329.1;2019-07-10;2019-07-26
BBAR;10.683725;171.7;2019-07-10;2019-07-26
BMA;14.481016;309;2019-07-10;2019-07-26
BYMA;3.92659;369;2019-07-10;2019-07-26
CEPU;78.47204;39.5;2019-07-10;2019-07-26
COME;77.238576;2.88;2019-07-10;2019-07-26
CRES;15.636616;44.75;2019-07-10;2019-07-26
EDN;21.126409;42.05;2019-07-10;2019-07-26
GGAL;59.722867;163.15;2019-07-10;2019-07-26
PAMP;75.434145;58;2019-07-10;2019-07-26
SUPV;15.375725;66.55;2019-07-10;2019-07-26
TECO2;6.513654;152.3;2019-07-10;2019-07-26
TGNO4;4.581351;73.6;2019-07-10;2019-07-26
TGSU2;19.232616;133.35;2019-07-10;2019-07-26
TRAN;10.976738;45.85;2019-07-10;2019-07-26
TS;6.029275;551.25;2019-07-10;2019-07-26
TXAR;91.981019;13.75;2019-07-10;2019-07-26
VALO;44.03817;8.04;2019-07-10;2019-07-26
YPFD;7.215872;732.8;2019-07-10;2019-07-26
