ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.879733;1045;2026-01-28;2026-01-30
BBAR;2.090372;10170;2026-01-28;2026-01-30
BMA;2.63484;15290;2026-01-28;2026-01-30
BYMA;60.808073;335.75;2026-01-28;2026-01-30
CEPU;7.966773;2547.5;2026-01-28;2026-01-30
COME;80.962306;60.8;2026-01-28;2026-01-30
CRES;2.968204;2034;2026-01-28;2026-01-30
EDN;1.952278;2352;2026-01-28;2026-01-30
GGAL;10.853264;8310;2026-01-28;2026-01-30
IRSA;1.99392;2635;2026-01-28;2026-01-30
LOMA;3.229814;3487.5;2026-01-28;2026-01-30
METR;1.974918;2396;2026-01-28;2026-01-30
PAMP;11.928708;5215;2026-01-28;2026-01-30
SUPV;3.190832;3680;2026-01-28;2026-01-30
TGNO4;1.016364;4502.5;2026-01-28;2026-01-30
TGSU2;2.130116;9655;2026-01-28;2026-01-30
TRAN;2.435166;3845;2026-01-28;2026-01-30
TXAR;19.553184;705;2026-01-28;2026-01-30
VALO;11.5312;619.5;2026-01-28;2026-01-30
YPFD;1.629977;59700;2026-01-28;2026-01-30
