ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;56;2021-05-26;2021-06-07
BBAR;16.40901;213.9;2021-05-26;2021-06-07
BMA;32.257863;305.4;2021-05-26;2021-06-07
BYMA;5.112117;787.5;2021-05-26;2021-06-07
CEPU;72.422451;45.2;2021-05-26;2021-06-07
COME;249.688895;3.17;2021-05-26;2021-06-07
CRES;25.400803;120.45;2021-05-26;2021-06-07
EDN;29.881756;41.1;2021-05-26;2021-06-07
GGAL;95.541873;169.6;2021-05-26;2021-06-07
LOMA;23.189107;240.45;2021-05-26;2021-06-07
MIRG;0.726689;1968;2021-05-26;2021-06-07
PAMP;65.970043;117;2021-05-26;2021-06-07
SUPV;23.719902;77.1;2021-05-26;2021-06-07
TECO2;20.423832;208.15;2021-05-26;2021-06-07
TGNO4;7.034711;50.3;2021-05-26;2021-06-07
TGSU2;14.668309;181.45;2021-05-26;2021-06-07
TRAN;16.854897;30.4;2021-05-26;2021-06-07
TXAR;82.105125;67.2;2021-05-26;2021-06-07
VALO;67.135914;28.7;2021-05-26;2021-06-07
YPFD;15.365058;950.05;2021-05-26;2021-06-07
