ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;57.6;2024-06-06;2024-06-11
ALUA;6.678561;922.5;2024-06-06;2024-06-11
BBAR;1.78263;4239.2;2024-06-06;2024-06-11
BMA;2.134908;7530.3;2024-06-06;2024-06-11
BYMA;22.158077;320.5;2024-06-06;2024-06-11
CEPU;11.835074;1181.8;2024-06-06;2024-06-11
COME;27.132199;159.35;2024-06-06;2024-06-11
CRES;3.119743;1063.1;2024-06-06;2024-06-11
EDN;3.581488;1073.9;2024-06-06;2024-06-11
GGAL;10.381962;4203.6;2024-06-06;2024-06-11
IRSA;2.556024;1235.5;2024-06-06;2024-06-11
LOMA;2.429182;1843.35;2024-06-06;2024-06-11
PAMP;8.896824;2350.8;2024-06-06;2024-06-11
SUPV;2.658078;1646.1;2024-06-06;2024-06-11
TECO2;2.200588;1874.65;2024-06-06;2024-06-11
TGNO4;0.764419;2805.5;2024-06-06;2024-06-11
TGSU2;3.023487;4656.85;2024-06-06;2024-06-11
TRAN;1.831521;1647;2024-06-06;2024-06-11
TXAR;14.706201;935.5;2024-06-06;2024-06-11
YPFD;1.569517;26633.6;2024-06-06;2024-06-11
