ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;54.2;2024-05-20;2024-05-24
ALUA;6.665832;1010.5;2024-05-20;2024-05-24
BBAR;1.779232;4099.7;2024-05-20;2024-05-24
BMA;2.130839;7212.95;2024-05-20;2024-05-24
BYMA;22.115843;321.5;2024-05-20;2024-05-24
CEPU;11.812516;1177.9;2024-05-20;2024-05-24
COME;27.080484;149.05;2024-05-20;2024-05-24
CRES;3.113797;1095.75;2024-05-20;2024-05-24
EDN;3.574662;996.45;2024-05-20;2024-05-24
GGAL;10.362174;4008.85;2024-05-20;2024-05-24
IRSA;2.551152;1285.1;2024-05-20;2024-05-24
LOMA;2.424552;1714.9;2024-05-20;2024-05-24
PAMP;8.879866;2255.9;2024-05-20;2024-05-24
SUPV;2.653012;1621.25;2024-05-20;2024-05-24
TECO2;2.196394;2041.05;2024-05-20;2024-05-24
TGNO4;0.762962;2700.5;2024-05-20;2024-05-24
TGSU2;3.017724;4451.7;2024-05-20;2024-05-24
TRAN;1.82803;1601;2024-05-20;2024-05-24
TXAR;14.678171;1025;2024-05-20;2024-05-24
YPFD;1.566525;26047.65;2024-05-20;2024-05-24
