ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;32.15;2020-05-27;2020-05-27
BBAR;16.387806;139.45;2020-05-27;2020-05-27
BMA;18.019864;232.9;2020-05-27;2020-05-27
BYMA;6.083385;389;2020-05-27;2020-05-27
CEPU;85.187407;35.15;2020-05-27;2020-05-27
COME;201.416541;2.61;2020-05-27;2020-05-27
CRES;25.023379;40.9;2020-05-27;2020-05-27
EDN;30.413754;20.2;2020-05-27;2020-05-27
GGAL;91.609129;107.65;2020-05-27;2020-05-27
LOMA;10.639574;106.45;2020-05-27;2020-05-27
MIRG;2.605474;739;2020-05-27;2020-05-27
PAMP;97.037106;49.85;2020-05-27;2020-05-27
SUPV;23.584881;53.7;2020-05-27;2020-05-27
TECO2;4.071417;188.7;2020-05-27;2020-05-27
TGNO4;7.027349;33.65;2020-05-27;2020-05-27
TGSU2;26.108415;122.6;2020-05-27;2020-05-27
TRAN;16.837259;27.85;2020-05-27;2020-05-27
TXAR;102.727285;33.05;2020-05-27;2020-05-27
VALO;67.217723;22.1;2020-05-27;2020-05-27
YPFD;15.335973;589.9;2020-05-27;2020-05-27
