ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;998.5;2024-01-09;2024-01-16
BBAR;1.664037;1908.9;2024-01-09;2024-01-16
BMA;3.100274;3063.5;2024-01-09;2024-01-16
BYMA;4.280859;1048;2024-01-09;2024-01-16
CEPU;9.591599;1109.7;2024-01-09;2024-01-16
COME;25.327186;88.5;2024-01-09;2024-01-16
CRES;2.860165;1093.55;2024-01-09;2024-01-16
EDN;3.343224;1055.45;2024-01-09;2024-01-16
GGAL;9.691288;1882.1;2024-01-09;2024-01-16
IRSA;2.460561;1011.1;2024-01-09;2024-01-16
LOMA;2.267577;1555.15;2024-01-09;2024-01-16
PAMP;8.240163;2261.05;2024-01-09;2024-01-16
SUPV;2.487336;848.45;2024-01-09;2024-01-16
TECO2;2.519698;1627.05;2024-01-09;2024-01-16
TGNO4;0.713566;2216.5;2024-01-09;2024-01-16
TGSU2;2.822345;3413.95;2024-01-09;2024-01-16
TRAN;1.709676;1359;2024-01-09;2024-01-16
TXAR;13.727848;920;2024-01-09;2024-01-16
VALO;6.801089;254;2024-01-09;2024-01-16
YPFD;1.549205;18086.85;2024-01-09;2024-01-16
