ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;49.95;2020-11-16;2020-12-18
BBAR;16.626411;145.65;2020-11-16;2020-12-18
BMA;33.752022;227.75;2020-11-16;2020-12-18
BYMA;5.767845;611;2020-11-16;2020-12-18
CEPU;67.955565;37.6;2020-11-16;2020-12-18
COME;252.998252;2.54;2020-11-16;2020-12-18
CRES;26.195824;54.7;2020-11-16;2020-12-18
EDN;30.277657;25.65;2020-11-16;2020-12-18
GGAL;92.920087;121.9;2020-11-16;2020-12-18
LOMA;23.668608;179.9;2020-11-16;2020-12-18
MIRG;1.358028;1485;2020-11-16;2020-12-18
MORI;2.906916;15.7;2020-11-16;2020-12-18
PAMP;85.931141;81.4;2020-11-16;2020-12-18
SUPV;24.034165;58.1;2020-11-16;2020-12-18
TECO2;10.145997;218.95;2020-11-16;2020-12-18
TGNO4;7.127912;43;2020-11-16;2020-12-18
TGSU2;12.57212;158.3;2020-11-16;2020-12-18
TXAR;55.763335;51.3;2020-11-16;2020-12-18
VALO;68.025417;25.95;2020-11-16;2020-12-18
YPFD;15.555436;762.55;2020-11-16;2020-12-18
