ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;58.3;2024-05-20;2024-05-20
ALUA;6.665832;969;2024-05-20;2024-05-20
BBAR;1.779232;4462.6;2024-05-20;2024-05-20
BMA;2.130839;7562.05;2024-05-20;2024-05-20
BYMA;22.115843;328.5;2024-05-20;2024-05-20
CEPU;11.812516;1172.4;2024-05-20;2024-05-20
COME;27.080484;136.2;2024-05-20;2024-05-20
CRES;3.113797;1086.6;2024-05-20;2024-05-20
EDN;3.574662;1094.25;2024-05-20;2024-05-20
GGAL;10.362174;4088.25;2024-05-20;2024-05-20
IRSA;2.551152;1283.6;2024-05-20;2024-05-20
LOMA;2.424552;1705.85;2024-05-20;2024-05-20
PAMP;8.879866;2232.1;2024-05-20;2024-05-20
SUPV;2.653012;1729.6;2024-05-20;2024-05-20
TECO2;2.196394;2069.1;2024-05-20;2024-05-20
TGNO4;0.762962;2774;2024-05-20;2024-05-20
TGSU2;3.017724;4444.8;2024-05-20;2024-05-20
TRAN;1.82803;1568.5;2024-05-20;2024-05-20
TXAR;14.678171;966;2024-05-20;2024-05-20
YPFD;1.566525;27131.3;2024-05-20;2024-05-20
