ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;24.6;2020-04-02;2020-04-16
BBAR;16.381178;91.45;2020-04-02;2020-04-16
BMA;18.012576;177.7;2020-04-02;2020-04-16
BYMA;6.080925;265;2020-04-02;2020-04-16
CEPU;85.152955;24;2020-04-02;2020-04-16
COME;201.335084;1.56;2020-04-02;2020-04-16
CRES;25.013259;32.65;2020-04-02;2020-04-16
EDN;30.401454;16.05;2020-04-02;2020-04-16
GGAL;91.57208;79.6;2020-04-02;2020-04-16
LOMA;10.635271;73.8;2020-04-02;2020-04-16
MIRG;2.60442;465;2020-04-02;2020-04-16
PAMP;96.997862;43.5;2020-04-02;2020-04-16
SUPV;23.575343;34.2;2020-04-02;2020-04-16
TECO2;4.06977;162.4;2020-04-02;2020-04-16
TGNO4;7.024507;24.4;2020-04-02;2020-04-16
TGSU2;26.097856;87.8;2020-04-02;2020-04-16
TRAN;16.83045;20.1;2020-04-02;2020-04-16
TXAR;102.68574;23.8;2020-04-02;2020-04-16
VALO;67.190539;10.3;2020-04-02;2020-04-16
YPFD;15.329771;400.6;2020-04-02;2020-04-16
