ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;89.6;2022-01-03;2022-01-18
BBAR;16.854216;215.9;2022-01-03;2022-01-18
BMA;34.286685;295.45;2022-01-03;2022-01-18
BYMA;2.749015;1068.5;2022-01-03;2022-01-18
CEPU;100.945764;67.35;2022-01-03;2022-01-18
COME;256.526528;6.34;2022-01-03;2022-01-18
CRES;30.71285;101.8;2022-01-03;2022-01-18
EDN;33.809381;51.85;2022-01-03;2022-01-18
GGAL;98.158249;188.95;2022-01-03;2022-01-18
LOMA;23.318689;266.8;2022-01-03;2022-01-18
MIRG;0.735422;3545;2022-01-03;2022-01-18
PAMP;62.175337;156.85;2022-01-03;2022-01-18
SUPV;24.369462;78.3;2022-01-03;2022-01-18
TECO2;19.425013;210.75;2022-01-03;2022-01-18
TGNO4;7.227353;84;2022-01-03;2022-01-18
TGSU2;17.886364;191.25;2022-01-03;2022-01-18
TRAN;17.316462;51.8;2022-01-03;2022-01-18
TXAR;85.283759;122.75;2022-01-03;2022-01-18
VALO;68.962148;25.95;2022-01-03;2022-01-18
YPFD;15.83002;880.3;2022-01-03;2022-01-18
