ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.551033;936.0;2026-08-06;2026-08-06
BBAR;2.549346;9130.0;2026-08-06;2026-08-06
BMA;2.675395;13620.0;2026-08-06;2026-08-06
BYMA;62.230214;289.5;2026-08-06;2026-08-06
CEPU;11.235938;2177.0;2026-08-06;2026-08-06
COME;87.082973;41.18;2026-08-06;2026-08-06
CRES;4.134794;1698.0;2026-08-06;2026-08-06
ECOG;2.457199;2857.5;2026-08-06;2026-08-06
EDN;2.099869;1954.0;2026-08-06;2026-08-06
GGAL;13.163124;7375.0;2026-08-06;2026-08-06
LOMA;3.473982;3380.0;2026-08-06;2026-08-06
METR;2.12422;1985.0;2026-08-06;2026-08-06
PAMP;10.607403;5185.0;2026-08-06;2026-08-06
SUPV;4.047762;2737.5;2026-08-06;2026-08-06
TGNO4;1.093198;3812.5;2026-08-06;2026-08-06
TGSU2;2.025112;9205.0;2026-08-06;2026-08-06
TRAN;2.619264;3660.0;2026-08-06;2026-08-06
TXAR;21.031385;679.5;2026-08-06;2026-08-06
VALO;14.30319;606.0;2026-08-06;2026-08-06
YPFD;12.51632;7835.0;2026-08-06;2026-08-06
