ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.331583;45.1;2021-05-03;2021-05-04
BBAR;16.37006;132.9;2021-05-03;2021-05-04
BMA;32.181291;205;2021-05-03;2021-05-04
BYMA;5.099983;647;2021-05-03;2021-05-04
CEPU;72.250541;31.4;2021-05-03;2021-05-04
COME;249.096201;2.43;2021-05-03;2021-05-04
CRES;25.340508;89.6;2021-05-03;2021-05-04
EDN;29.810825;27.9;2021-05-03;2021-05-04
GGAL;95.315082;114.3;2021-05-03;2021-05-04
LOMA;23.134062;186.3;2021-05-03;2021-05-04
MIRG;0.724964;1573;2021-05-03;2021-05-04
PAMP;65.813447;85;2021-05-03;2021-05-04
SUPV;23.663597;52.7;2021-05-03;2021-05-04
TECO2;20.375351;145.7;2021-05-03;2021-05-04
TGNO4;7.018012;36.6;2021-05-03;2021-05-04
TGSU2;14.633491;138.3;2021-05-03;2021-05-04
TRAN;16.814888;23.05;2021-05-03;2021-05-04
TXAR;81.910231;55.1;2021-05-03;2021-05-04
VALO;66.97655;22.5;2021-05-03;2021-05-04
YPFD;15.328585;581.75;2021-05-03;2021-05-04
