ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;891.5;2024-01-09;2024-04-09
BBAR;1.664037;3187.75;2024-01-09;2024-04-09
BMA;3.100274;5402.45;2024-01-09;2024-04-09
BYMA;4.280859;1495;2024-01-09;2024-04-09
CEPU;9.591599;1129.6;2024-01-09;2024-04-09
COME;25.327186;114.5;2024-01-09;2024-04-09
CRES;2.860165;1019.85;2024-01-09;2024-04-09
EDN;3.343224;994.15;2024-01-09;2024-04-09
GGAL;9.691288;2985.9;2024-01-09;2024-04-09
IRSA;2.460561;1077.5;2024-01-09;2024-04-09
LOMA;2.267577;1590.85;2024-01-09;2024-04-09
PAMP;8.240163;1942.8;2024-01-09;2024-04-09
SUPV;2.487336;1266.85;2024-01-09;2024-04-09
TECO2;2.519698;1684.95;2024-01-09;2024-04-09
TGNO4;0.713566;2330.5;2024-01-09;2024-04-09
TGSU2;2.822345;3500.75;2024-01-09;2024-04-09
TRAN;1.709676;1452.5;2024-01-09;2024-04-09
TXAR;13.727848;846.5;2024-01-09;2024-04-09
VALO;6.801089;250;2024-01-09;2024-04-09
YPFD;1.549205;22699.7;2024-01-09;2024-04-09
