ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.946877;999.5;2026-04-27;2026-04-27
BBAR;2.106178;7355.0;2026-04-27;2026-04-27
BMA;2.654763;11290.0;2026-04-27;2026-04-27
BYMA;61.267867;318.0;2026-04-27;2026-04-27
CEPU;8.027011;2177.0;2026-04-27;2026-04-27
COME;81.574494;47.55;2026-04-27;2026-04-27
CRES;2.990647;1711.0;2026-04-27;2026-04-27
EDN;1.967041;1894.0;2026-04-27;2026-04-27
GGAL;10.935331;6520.0;2026-04-27;2026-04-27
IRSA;2.008997;2220.0;2026-04-27;2026-04-27
LOMA;3.254235;3302.5;2026-04-27;2026-04-27
METR;1.98985;1885.0;2026-04-27;2026-04-27
PAMP;12.018907;4902.5;2026-04-27;2026-04-27
SUPV;3.214957;2685.0;2026-04-27;2026-04-27
TGNO4;1.024049;4220.0;2026-04-27;2026-04-27
TGSU2;2.146222;9245.0;2026-04-27;2026-04-27
TRAN;2.45358;3635.0;2026-04-27;2026-04-27
TXAR;19.701034;695.0;2026-04-27;2026-04-27
VALO;11.618393;666.0;2026-04-27;2026-04-27
YPFD;1.642303;65100.0;2026-04-27;2026-04-27
