ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;48.05;2020-11-16;2020-11-19
BBAR;16.626411;152.5;2020-11-16;2020-11-19
BMA;33.752022;228.3;2020-11-16;2020-11-19
BYMA;5.767845;600;2020-11-16;2020-11-19
CEPU;67.955565;38.25;2020-11-16;2020-11-19
COME;252.998252;2.58;2020-11-16;2020-11-19
CRES;26.195824;58.3;2020-11-16;2020-11-19
EDN;30.277657;26.7;2020-11-16;2020-11-19
GGAL;92.920087;124.95;2020-11-16;2020-11-19
LOMA;23.668608;152.25;2020-11-16;2020-11-19
MIRG;1.358028;1298.5;2020-11-16;2020-11-19
MORI;2.906916;17.3;2020-11-16;2020-11-19
PAMP;85.931141;78.05;2020-11-16;2020-11-19
SUPV;24.034165;57.55;2020-11-16;2020-11-19
TECO2;10.145997;213.6;2020-11-16;2020-11-19
TGNO4;7.127912;42.4;2020-11-16;2020-11-19
TGSU2;12.57212;154.75;2020-11-16;2020-11-19
TXAR;55.763335;50.1;2020-11-16;2020-11-19
VALO;68.025417;28.4;2020-11-16;2020-11-19
YPFD;15.555436;708.95;2020-11-16;2020-11-19
