ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;56.7;2024-06-06;2024-06-24
ALUA;6.678561;882;2024-06-06;2024-06-24
BBAR;1.78263;4084.2;2024-06-06;2024-06-24
BMA;2.134908;7859.7;2024-06-06;2024-06-24
BYMA;22.158077;323;2024-06-06;2024-06-24
CEPU;11.835074;1178.3;2024-06-06;2024-06-24
COME;27.132199;178.5;2024-06-06;2024-06-24
CRES;3.119743;1036.9;2024-06-06;2024-06-24
EDN;3.581488;1067.15;2024-06-06;2024-06-24
GGAL;10.381962;4318.75;2024-06-06;2024-06-24
IRSA;2.556024;1201.55;2024-06-06;2024-06-24
LOMA;2.429182;1824.55;2024-06-06;2024-06-24
PAMP;8.896824;2330.7;2024-06-06;2024-06-24
SUPV;2.658078;1768.5;2024-06-06;2024-06-24
TECO2;2.200588;1858.2;2024-06-06;2024-06-24
TGNO4;0.764419;2933;2024-06-06;2024-06-24
TGSU2;3.023487;4877.25;2024-06-06;2024-06-24
TRAN;1.831521;1767.5;2024-06-06;2024-06-24
TXAR;14.706201;874.5;2024-06-06;2024-06-24
YPFD;1.569517;27287.1;2024-06-06;2024-06-24
