ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;31.5;2019-11-29;2019-12-06
BBAR;15.636943;107.6;2019-11-29;2019-12-06
BMA;26.207534;226.9;2019-11-29;2019-12-06
BYMA;5.72268;281;2019-11-29;2019-12-06
CEPU;114.853467;31.1;2019-11-29;2019-12-06
COME;192.181765;1.84;2019-11-29;2019-12-06
CRES;23.203055;44.3;2019-11-29;2019-12-06
CVH;2.755322;239;2019-11-29;2019-12-06
EDN;30.804565;20.9;2019-11-29;2019-12-06
GGAL;87.411749;109.65;2019-11-29;2019-12-06
LOMA;8.819494;98.3;2019-11-29;2019-12-06
PAMP;105.316419;44.1;2019-11-29;2019-12-06
SUPV;22.504262;44.75;2019-11-29;2019-12-06
TECO2;7.423876;163.55;2019-11-29;2019-12-06
TGNO4;6.705366;35.35;2019-11-29;2019-12-06
TGSU2;21.265938;95.2;2019-11-29;2019-12-06
TRAN;16.065803;23.5;2019-11-29;2019-12-06
TXAR;134.625516;22.85;2019-11-29;2019-12-06
VALO;64.185754;11.65;2019-11-29;2019-12-06
YPFD;11.331482;759.7;2019-11-29;2019-12-06
