ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;61.3;2024-07-19;2024-07-23
ALUA;6.793869;1080;2024-07-19;2024-07-23
BBAR;1.813408;3815;2024-07-19;2024-07-23
BMA;2.171768;6960;2024-07-19;2024-07-23
BYMA;22.540648;326;2024-07-19;2024-07-23
CEPU;12.039412;1205;2024-07-19;2024-07-23
COME;27.600651;251;2024-07-19;2024-07-23
CRES;3.173607;1075;2024-07-19;2024-07-23
EDN;3.643324;1130;2024-07-19;2024-07-23
GGAL;10.561212;3945;2024-07-19;2024-07-23
IRSA;2.600155;1305;2024-07-19;2024-07-23
LOMA;2.471123;1845;2024-07-19;2024-07-23
PAMP;9.050432;2570;2024-07-19;2024-07-23
SUPV;2.703972;1735;2024-07-19;2024-07-23
TECO2;2.238582;1795;2024-07-19;2024-07-23
TGNO4;0.777618;3190;2024-07-19;2024-07-23
TGSU2;3.075689;4950;2024-07-19;2024-07-23
TRAN;1.863143;1630;2024-07-19;2024-07-23
TXAR;14.96011;1100;2024-07-19;2024-07-23
YPFD;1.596616;27325;2024-07-19;2024-07-23
