ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;207.25;2023-01-05;2023-02-13
BBAR;17.588831;569.95;2023-01-05;2023-02-13
BMA;31.592436;790.75;2023-01-05;2023-02-13
BYMA;45.151323;315;2023-01-05;2023-02-13
CEPU;69.275407;234.75;2023-01-05;2023-02-13
COME;267.707616;22.8;2023-01-05;2023-02-13
CRES;30.686134;255.4;2023-01-05;2023-02-13
EDN;35.29504;169.7;2023-01-05;2023-02-13
GGAL;102.436622;500.75;2023-01-05;2023-02-13
LOMA;23.920876;513.95;2023-01-05;2023-02-13
MIRG;0.756299;5479.5;2023-01-05;2023-02-13
PAMP;72.631648;501.15;2023-01-05;2023-02-13
SUPV;24.365714;205.45;2023-01-05;2023-02-13
TECO2;24.066709;452.5;2023-01-05;2023-02-13
TGNO4;7.542368;509;2023-01-05;2023-02-13
TGSU2;18.617102;857.35;2023-01-05;2023-02-13
TRAN;18.071226;249.25;2023-01-05;2023-02-13
TXAR;109.985513;287;2023-01-05;2023-02-13
VALO;71.756616;88;2023-01-05;2023-02-13
YPFD;16.375044;4483.85;2023-01-05;2023-02-13
