ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;756;2024-01-09;2024-03-07
BBAR;1.664037;2495.75;2024-01-09;2024-03-07
BMA;3.100274;4108.1;2024-01-09;2024-03-07
BYMA;4.280859;1079;2024-01-09;2024-03-07
CEPU;9.591599;798.1;2024-01-09;2024-03-07
COME;25.327186;94.4;2024-01-09;2024-03-07
CRES;2.860165;813.2;2024-01-09;2024-03-07
EDN;3.343224;807.1;2024-01-09;2024-03-07
GGAL;9.691288;2324.75;2024-01-09;2024-03-07
IRSA;2.460561;790.15;2024-01-09;2024-03-07
LOMA;2.267577;1355.4;2024-01-09;2024-03-07
PAMP;8.240163;1622.3;2024-01-09;2024-03-07
SUPV;2.487336;967.75;2024-01-09;2024-03-07
TECO2;2.519698;1338.25;2024-01-09;2024-03-07
TGNO4;0.713566;1551.5;2024-01-09;2024-03-07
TGSU2;2.822345;2514.5;2024-01-09;2024-03-07
TRAN;1.709676;912;2024-01-09;2024-03-07
TXAR;13.727848;748.5;2024-01-09;2024-03-07
VALO;6.801089;243;2024-01-09;2024-03-07
YPFD;1.549205;18698.2;2024-01-09;2024-03-07
