ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.528669;1008.0;2026-06-09;2026-06-09
BBAR;2.543377;9105.0;2026-06-09;2026-06-09
BMA;2.66913;13350.0;2026-06-09;2026-06-09
BYMA;62.084498;285.0;2026-06-09;2026-06-09
CEPU;11.209629;2252.0;2026-06-09;2026-06-09
COME;86.879063;43.89;2026-06-09;2026-06-09
CRES;4.125112;1729.0;2026-06-09;2026-06-09
ECOG;2.451447;3112.5;2026-06-09;2026-06-09
EDN;2.094952;1979.0;2026-06-09;2026-06-09
GGAL;13.132301;7545.0;2026-06-09;2026-06-09
LOMA;3.465847;3522.5;2026-06-09;2026-06-09
METR;2.119246;1927.0;2026-06-09;2026-06-09
PAMP;10.582566;5030.0;2026-06-09;2026-06-09
SUPV;4.038283;2965.0;2026-06-09;2026-06-09
TGNO4;1.090639;4030.0;2026-06-09;2026-06-09
TGSU2;2.020369;9035.0;2026-06-09;2026-06-09
TRAN;2.613131;3862.5;2026-06-09;2026-06-09
TXAR;20.982138;682.0;2026-06-09;2026-06-09
VALO;14.269697;625.0;2026-06-09;2026-06-09
YPFD;1.248702;81325.0;2026-06-09;2026-06-09
