ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;47.8;2020-08-24;2020-08-28
BBAR;16.292535;150.75;2020-08-24;2020-08-28
BMA;26.509177;238.95;2020-08-24;2020-08-28
BYMA;6.027362;553.5;2020-08-24;2020-08-28
CEPU;85.921043;32.95;2020-08-24;2020-08-28
COME;200.189866;2.97;2020-08-24;2020-08-28
CRES;25.615255;45.4;2020-08-24;2020-08-28
CVH;2.669259;353.5;2020-08-24;2020-08-28
GGAL;91.054145;133.05;2020-08-24;2020-08-28
LOMA;18.755399;129.15;2020-08-24;2020-08-28
MIRG;1.6798;1179.5;2020-08-24;2020-08-28
PAMP;93.392315;59.5;2020-08-24;2020-08-28
SUPV;23.551531;67.4;2020-08-24;2020-08-28
TECO2;7.854211;176.15;2020-08-24;2020-08-28
TGNO4;6.984776;42.8;2020-08-24;2020-08-28
TGSU2;15.809485;120.9;2020-08-24;2020-08-28
TRAN;16.735256;24.35;2020-08-24;2020-08-28
TXAR;66.98404;36.9;2020-08-24;2020-08-28
VALO;66.653312;26.25;2020-08-24;2020-08-28
YPFD;15.243066;711.15;2020-08-24;2020-08-28
