ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.555013;910.0;2026-08-13;2026-08-13
BBAR;2.550408;8465.0;2026-08-13;2026-08-13
BMA;2.67651;12730.0;2026-08-13;2026-08-13
BYMA;62.256148;273.75;2026-08-13;2026-08-13
CEPU;11.24062;2100.0;2026-08-13;2026-08-13
COME;87.119264;40.98;2026-08-13;2026-08-13
CRES;4.136517;1676.0;2026-08-13;2026-08-13
ECOG;2.458223;2832.5;2026-08-13;2026-08-13
EDN;2.100744;1893.0;2026-08-13;2026-08-13
GGAL;13.16861;7095.0;2026-08-13;2026-08-13
LOMA;3.47543;2980.0;2026-08-13;2026-08-13
METR;2.125105;2326.0;2026-08-13;2026-08-13
PAMP;10.611824;5000.0;2026-08-13;2026-08-13
SUPV;4.049449;2677.5;2026-08-13;2026-08-13
TGNO4;1.093654;3495.0;2026-08-13;2026-08-13
TGSU2;2.025956;8880.0;2026-08-13;2026-08-13
TRAN;2.620356;3470.0;2026-08-13;2026-08-13
TXAR;21.04015;740.0;2026-08-13;2026-08-13
VALO;14.309151;583.0;2026-08-13;2026-08-13
YPFD;12.521536;7815.0;2026-08-13;2026-08-13
