ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.555013;857.0;2026-08-20;2026-08-20
BBAR;2.550408;7440.0;2026-08-20;2026-08-20
BMA;2.67651;11530.0;2026-08-20;2026-08-20
BYMA;62.256148;249.5;2026-08-20;2026-08-20
CEPU;11.24062;2031.0;2026-08-20;2026-08-20
COME;87.119264;39.84;2026-08-20;2026-08-20
CRES;4.136517;1734.0;2026-08-20;2026-08-20
ECOG;2.458223;2785.0;2026-08-20;2026-08-20
EDN;2.100744;1757.0;2026-08-20;2026-08-20
GGAL;13.16861;6515.0;2026-08-20;2026-08-20
LOMA;3.47543;2947.5;2026-08-20;2026-08-20
METR;2.125105;2263.0;2026-08-20;2026-08-20
PAMP;10.611824;5030.0;2026-08-20;2026-08-20
SUPV;4.049449;2429.0;2026-08-20;2026-08-20
TGNO4;1.093654;3267.5;2026-08-20;2026-08-20
TGSU2;2.025956;8970.0;2026-08-20;2026-08-20
TRAN;2.620356;3300.0;2026-08-20;2026-08-20
TXAR;21.04015;672.5;2026-08-20;2026-08-20
VALO;14.309151;564.5;2026-08-20;2026-08-20
YPFD;12.521536;8045.0;2026-08-20;2026-08-20
