ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.577571;77.5;2022-06-13;2022-06-24
BBAR;17.503851;192.3;2022-06-13;2022-06-24
BMA;34.597238;272.3;2022-06-13;2022-06-24
BYMA;2.377226;1220;2022-06-13;2022-06-24
CEPU;98.927452;74.4;2022-06-13;2022-06-24
COME;266.414193;9.97;2022-06-13;2022-06-24
CRES;22.971331;121.7;2022-06-13;2022-06-24
EDN;35.112545;54.9;2022-06-13;2022-06-24
GGAL;101.941702;169.9;2022-06-13;2022-06-24
LOMA;24.016226;239.95;2022-06-13;2022-06-24
MIRG;0.759194;3187;2022-06-13;2022-06-24
PAMP;65.901566;186.25;2022-06-13;2022-06-24
SUPV;25.308769;67.05;2022-06-13;2022-06-24
TECO2;12.851635;216.05;2022-06-13;2022-06-24
TGNO4;7.505927;74.1;2022-06-13;2022-06-24
TGSU2;16.924872;242.6;2022-06-13;2022-06-24
TRAN;17.983915;49.4;2022-06-13;2022-06-24
TXAR;107.358531;102.25;2022-06-13;2022-06-24
VALO;71.290975;37.7;2022-06-13;2022-06-24
YPFD;16.44018;784.05;2022-06-13;2022-06-24
