ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.9;2018-12-28;2019-01-10
APBR;22.20252;288.2;2018-12-28;2019-01-10
BMA;18.666181;194.5;2018-12-28;2019-01-10
BYMA;3.40485;367.5;2018-12-28;2019-01-10
CEPU;67.213333;37.6;2018-12-28;2019-01-10
COME;66.156823;3.5;2018-12-28;2019-01-10
CRES;13.492703;47.5;2018-12-28;2019-01-10
CVH;4.226709;265.5;2018-12-28;2019-01-10
EDN;18.638313;51.5;2018-12-28;2019-01-10
BBAR;9.150887;159.3;2018-12-28;2019-01-10
GGAL;51.154181;123.7;2018-12-28;2019-01-10
PAMP;67.12441;53.5;2018-12-28;2019-01-10
SUPV;13.081838;71.35;2018-12-28;2019-01-10
TGNO4;8.54115;63;2018-12-28;2019-01-10
TGSU2;16.720445;118.4;2018-12-28;2019-01-10
TRAN;9.40186;53.3;2018-12-28;2019-01-10
TS;4.752697;448.7;2018-12-28;2019-01-10
TXAR;78.784123;15.9;2018-12-28;2019-01-10
VALO;38.092295;5.54;2018-12-28;2019-01-10
YPFD;8.13786;535.2;2018-12-28;2019-01-10
