ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;47;2020-10-09;2020-10-28
BBAR;16.597189;122.3;2020-10-09;2020-10-28
BMA;33.692701;186.15;2020-10-09;2020-10-28
BYMA;5.757708;499.5;2020-10-09;2020-10-28
CEPU;67.836129;34.15;2020-10-09;2020-10-28
COME;252.553591;2.42;2020-10-09;2020-10-28
CRES;26.149783;46.25;2020-10-09;2020-10-28
EDN;30.224442;25.7;2020-10-09;2020-10-28
GGAL;92.756774;97.95;2020-10-09;2020-10-28
LOMA;23.627009;133.2;2020-10-09;2020-10-28
MIRG;1.355641;1140.5;2020-10-09;2020-10-28
MORI;2.901807;15.5;2020-10-09;2020-10-28
PAMP;85.780111;69.75;2020-10-09;2020-10-28
SUPV;23.991923;50;2020-10-09;2020-10-28
TECO2;10.128165;205.3;2020-10-09;2020-10-28
TGNO4;7.115384;40.6;2020-10-09;2020-10-28
TGSU2;12.550024;143.5;2020-10-09;2020-10-28
TXAR;55.665327;49.05;2020-10-09;2020-10-28
VALO;67.905858;24.5;2020-10-09;2020-10-28
YPFD;15.528096;511;2020-10-09;2020-10-28
